Location,date_months,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
Albany,2011-05,12.593548387096776,19.874193548387094,2.790322580645161,0.0,7.870967741935484,12.64516129032258,76.6774193548387,65.64516129032258,1023.1806451612903,1020.9032258064516,15.251612903225809,18.16774193548387
Albany,2011-06,11.1,18.17333333333334,4.106666666666667,0.0,11.466666666666667,9.966666666666667,75.46666666666667,65.86666666666666,1019.7199999999998,1017.8433333333336,13.566666666666666,16.743333333333332
Albany,2011-07,7.903225806451612,16.738709677419354,4.699999999999999,0.0,7.741935483870968,11.32258064516129,82.12903225806451,65.74193548387096,1018.7999999999998,1017.1774193548387,11.393548387096773,15.3
Albany,2011-08,7.84516129032258,18.1258064516129,4.8645161290322605,0.0,10.580645161290322,16.129032258064516,75.74193548387096,64.16129032258064,1017.9322580645162,1015.9096774193548,13.174193548387095,16.561290322580643
Albany,2011-09,9.900000000000002,17.786666666666665,3.0000000000000004,0.0,13.866666666666667,18.966666666666665,73.93333333333334,62.8,1019.7666666666669,1018.0466666666666,13.566666666666666,16.11
Albany,2011-10,12.680645161290323,18.441935483870974,1.638709677419355,0.0,15.161290322580646,21.64516129032258,74.41935483870968,71.38709677419355,1017.8387096774195,1016.2806451612903,16.190322580645162,17.083870967741937
Albany,2011-11,13.509999999999998,21.506666666666664,2.5533333333333332,0.0,12.6,26.166666666666668,63.46666666666667,66.3,1015.2399999999999,1013.4599999999999,18.35333333333334,19.056666666666665
Albany,2011-12,15.870967741935486,22.219354838709684,1.9354838709677424,0.0,14.903225806451612,24.06451612903226,69.0,70.96774193548387,982.1032258064516,1013.1483870967742,19.86774193548387,20.406451612903226
Albany,2012-01,16.554838709677416,23.7516129032258,0.4064516129032258,0.0,18.806451612903224,24.903225806451612,66.6774193548387,71.06451612903226,588.758064516129,620.4354838709676,21.24516129032258,21.819354838709682
Albany,2012-02,16.989655172413794,23.144827586206894,0.2827586206896551,0.0,15.551724137931034,23.93103448275862,71.20689655172414,66.93103448275862,1015.9689655172415,979.5137931034482,20.486206896551725,21.289655172413788
Albany,2012-03,16.064516129032263,23.92258064516129,0.4,0.0,15.225806451612904,24.35483870967742,64.45161290322581,62.12903225806452,1017.793548387097,1015.2354838709676,20.135483870967747,21.809677419354838
Albany,2012-04,13.91,22.24333333333334,1.936666666666667,0.0,9.366666666666667,16.466666666666665,69.2,61.96666666666667,1018.4533333333336,1016.6233333333333,17.543333333333337,20.243333333333336
Albany,2012-05,11.551612903225806,19.932258064516123,2.9838709677419355,0.0,8.225806451612904,11.129032258064516,81.80645161290323,67.58064516129032,1022.2645161290324,1020.1870967741937,14.32258064516129,18.24516129032258
Albany,2012-06,9.91,17.50666666666667,7.2666666666666675,0.0,12.566666666666666,14.0,79.63333333333334,65.73333333333333,1018.6600000000001,1016.7433333333335,12.526666666666669,15.303333333333336
Albany,2012-07,9.209677419354838,17.174193548387098,2.5999999999999996,0.0,9.483870967741936,12.32258064516129,79.16129032258064,63.096774193548384,1024.1129032258063,989.2032258064515,11.490322580645161,15.332258064516125
Albany,2012-08,8.983870967741936,17.66451612903226,3.270967741935484,0.0,11.419354838709678,16.129032258064516,77.29032258064517,65.7741935483871,1018.5290322580646,1016.6290322580645,12.329032258064519,15.883870967741936
Albany,2012-09,10.08,18.403333333333332,4.94,0.0,12.566666666666666,19.2,73.46666666666667,66.73333333333333,1015.7166666666666,1013.9000000000001,14.069999999999999,16.326666666666668
Albany,2012-10,12.058064516129033,21.525806451612898,1.0516129032258066,0.0,12.64516129032258,21.258064516129032,60.806451612903224,62.61290322580645,1018.509677419355,1016.9322580645161,17.690322580645162,18.34838709677419
Albany,2012-11,13.282758620689656,20.624137931034483,2.679310344827586,0.0,12.310344827586206,19.82758620689655,67.89655172413794,68.72413793103448,1013.9172413793104,1012.1724137931035,18.127586206896552,18.848275862068967
Albany,2013-01,16.716129032258067,24.522580645161288,0.9870967741935485,0.0,13.67741935483871,21.93548387096774,64.45161290322581,63.193548387096776,1015.741935483871,981.8225806451615,20.635483870967743,21.248387096774195
Albany,2013-03,15.79655172413793,22.01724137931035,2.8413793103448275,0.0,10.89655172413793,18.724137931034484,72.93103448275862,69.03448275862068,1016.844827586207,1015.1206896551722,18.537931034482757,19.644827586206894
Albany,2013-04,15.67666666666666,22.09,2.0933333333333333,0.0,8.733333333333333,15.8,80.56666666666666,71.3,1018.4333333333335,1016.4266666666667,18.316666666666666,20.60333333333334
Albany,2013-05,11.71290322580645,19.43870967741936,3.145161290322581,0.0,10.096774193548388,12.870967741935484,79.83870967741936,66.48387096774194,1017.2451612903227,1015.3870967741937,14.545161290322582,17.98709677419355
Albany,2013-06,9.953333333333337,18.003333333333337,2.1266666666666665,0.0,8.4,10.433333333333334,77.63333333333334,61.86666666666667,1022.0,1019.6499999999999,12.586666666666668,16.93
Albany,2013-07,9.638709677419353,16.86774193548387,3.0709677419354837,0.0,11.96774193548387,12.35483870967742,74.90322580645162,66.48387096774194,1019.7774193548386,1017.5741935483873,12.193548387096776,15.387096774193546
Albany,2013-08,10.90967741935484,17.725806451612907,6.574193548387098,0.0,9.387096774193548,15.225806451612904,84.03225806451613,72.61290322580645,1015.5419354838709,1013.6806451612903,13.348387096774198,16.20967741935484
Albany,2013-09,10.680000000000001,18.563333333333336,5.8199999999999985,0.0,15.5,16.033333333333335,70.83333333333333,65.7,1011.0633333333334,1009.9833333333333,14.873333333333331,16.639999999999997
Albany,2013-10,11.700000000000001,18.99032258064516,1.7612903225806453,0.0,15.387096774193548,23.838709677419356,71.87096774193549,68.41935483870968,1018.709677419355,1017.1451612903227,15.874193548387094,17.232258064516135
Albany,2013-11,14.753333333333336,20.656666666666663,1.1933333333333336,0.0,18.366666666666667,23.5,66.2,66.93333333333334,1016.2166666666669,1014.8766666666668,18.353333333333335,18.74
Albany,2013-12,14.83666666666667,21.163333333333338,1.7033333333333334,0.0,15.133333333333333,22.733333333333334,68.7,69.56666666666666,1016.7000000000002,1015.2900000000003,18.746666666666666,19.369999999999997
Albany,2014-01,16.190322580645162,23.809677419354838,0.1032258064516129,0.0,13.451612903225806,24.29032258064516,67.29032258064517,67.93548387096774,1015.4258064516132,1013.6064516129034,20.29354838709677,20.935483870967737
Albany,2014-02,16.178571428571427,22.514285714285716,0.25,0.0,13.571428571428571,24.642857142857142,64.89285714285714,64.25,1017.9178571428574,1016.0714285714284,19.317857142857147,21.04642857142857
Albany,2014-03,16.154838709677424,22.400000000000002,0.6838709677419356,0.0,11.580645161290322,21.193548387096776,74.93548387096774,68.25806451612904,1019.6580645161289,1017.5774193548388,19.11935483870968,20.506451612903227
Albany,2014-04,13.092857142857142,21.357142857142858,1.1785714285714286,0.0,6.25,17.214285714285715,68.28571428571429,62.214285714285715,1018.3214285714286,1016.3392857142859,16.349999999999998,19.150000000000002
Albany,2014-05,12.900000000000002,19.303225806451614,2.8161290322580648,0.0,8.483870967741936,11.96774193548387,82.29032258064517,71.96774193548387,1015.8193548387096,1014.2387096774193,15.480645161290324,17.799999999999997
Albany,2014-06,11.220000000000002,18.07333333333333,2.5933333333333337,0.0,10.2,10.466666666666667,83.03333333333333,73.9,1021.6833333333333,1020.1533333333334,13.396666666666667,16.64666666666667
Albany,2014-07,9.512903225806452,16.74838709677419,3.903225806451613,0.0,10.290322580645162,12.548387096774194,83.51612903225806,71.16129032258064,1017.8258064516128,1016.5161290322583,12.187096774193549,15.225806451612902
Albany,2014-08,9.899999999999999,18.596774193548388,1.929032258064516,0.0,6.741935483870968,11.806451612903226,75.03225806451613,60.32258064516129,1023.3709677419356,1021.3516129032256,13.293548387096774,17.39032258064516
Albany,2014-09,11.01,19.44333333333333,2.256666666666667,0.0,8.133333333333333,13.866666666666667,72.46666666666667,64.46666666666667,1017.2233333333334,1015.2933333333332,15.073333333333332,17.663333333333334
Albany,2014-10,12.835483870967742,19.225806451612907,3.712903225806452,0.0,13.129032258064516,22.0,71.19354838709677,70.0,1018.1290322580646,1016.3451612903226,16.503225806451614,17.612903225806456
Albany,2014-11,13.189999999999998,20.99666666666667,1.4833333333333334,0.0,12.466666666666667,22.9,64.9,65.06666666666666,1016.4066666666666,1014.7466666666664,18.026666666666664,19.106666666666673
Albany,2014-12,14.068965517241379,20.2,0.3793103448275862,0.0,12.89655172413793,22.482758620689655,66.17241379310344,66.27586206896552,1016.7275862068966,1015.3896551724139,17.520689655172415,18.155172413793103
Albany,2015-01,16.529032258064515,23.370967741935488,0.17419354838709675,0.0,14.806451612903226,24.096774193548388,64.64516129032258,64.16129032258064,1015.8032258064516,1014.174193548387,19.90322580645161,20.609677419354842
Albany,2015-02,17.971428571428575,23.685714285714287,0.7464285714285716,0.0,7.892857142857143,16.857142857142858,71.60714285714286,68.14285714285714,981.1071428571428,1015.5178571428571,20.789285714285715,21.928571428571427
Albany,2015-03,15.8258064516129,22.461290322580645,1.1483870967741936,0.0,6.774193548387097,16.516129032258064,72.70967741935483,68.58064516129032,1019.548387096774,1017.5161290322578,18.93225806451613,20.51290322580645
Albany,2015-04,13.126666666666667,20.526666666666667,2.5933333333333333,0.0,10.9,24.233333333333334,71.8,61.233333333333334,1022.5633333333334,1020.4133333333334,16.060000000000002,18.009999999999998
Albany,2015-05,10.43666666666667,18.513333333333332,1.6766666666666667,0.0,12.9,19.2,71.36666666666666,66.83333333333333,1023.7966666666666,1021.8466666666667,13.193333333333333,16.856666666666666
Albany,2015-06,10.91,18.810000000000002,1.6333333333333333,0.0,11.133333333333333,16.966666666666665,79.1,64.5,1021.8800000000002,1020.1066666666667,13.213333333333333,17.360000000000003
Albany,2015-07,9.406451612903227,16.87096774193548,2.8838709677419354,0.0,11.419354838709678,18.516129032258064,80.74193548387096,67.54838709677419,1023.4483870967742,1021.5258064516129,12.109677419354838,15.51290322580645
Albany,2015-08,9.751612903225807,16.522580645161295,3.258064516129033,0.0,10.548387096774194,0.0,85.80645161290323,0.0,1021.6258064516128,1019.5548387096774,12.429032258064519,0.0
Albany,2015-09,10.303333333333333,18.936666666666667,1.7633333333333334,0.0,13.7,0.0,72.36666666666666,0.0,1023.2300000000002,1021.5399999999998,14.416666666666666,0.0
Albany,2015-10,13.051612903225811,19.767741935483865,1.919354838709678,0.0,13.64516129032258,0.0,80.80645161290323,0.0,1019.8580645161289,984.6419354838712,17.3,0.0
Albany,2015-11,14.583333333333334,20.586666666666662,0.57,0.0,18.433333333333334,0.0,74.16666666666667,0.0,1017.3,981.8366666666666,18.203333333333333,0.0
Albany,2015-12,14.125806451612902,19.458064516129028,1.6129032258064515,0.0,14.193548387096774,0.0,65.3225806451613,0.0,1015.8612903225808,1014.4548387096776,17.906451612903226,0.0
Albany,2016-01,17.161290322580644,21.25483870967742,2.3806451612903223,0.0,18.967741935483872,0.0,74.48387096774194,0.0,1016.7806451612902,1014.9000000000002,19.674193548387098,0.0
Albany,2016-02,16.93448275862069,23.40344827586207,0.7482758620689656,0.0,14.275862068965518,0.0,73.48275862068965,0.0,1018.4793103448276,1016.7206896551725,20.12068965517241,0.0
Albany,2016-03,16.09333333333333,22.61333333333333,1.1066666666666665,0.0,13.733333333333333,0.0,78.33333333333333,0.0,1019.6766666666666,1017.6366666666664,18.94333333333333,0.0
Albany,2016-04,14.549999999999995,20.616666666666664,3.1533333333333338,0.0,12.366666666666667,0.0,83.96666666666667,0.0,1020.41,1018.8566666666668,17.383333333333333,0.0
Albany,2016-05,11.096774193548386,18.558064516129033,3.1580645161290324,0.0,9.129032258064516,0.0,87.51612903225806,0.0,1015.5677419354839,1014.125806451613,13.606451612903223,0.0
Albany,2016-06,9.806666666666667,16.663333333333338,4.01,0.0,15.433333333333334,0.0,87.5,0.0,1018.3666666666668,1016.5100000000003,12.159999999999998,0.0
Albany,2016-07,8.929032258064515,13.103225806451613,3.9548387096774196,0.0,17.032258064516128,0.0,82.06451612903226,0.0,1019.0870967741935,1017.3677419354837,11.05483870967742,0.0
Albany,2016-08,8.251612903225809,11.40967741935484,3.77741935483871,0.0,15.870967741935484,0.0,81.74193548387096,0.0,1016.5677419354839,1014.7290322580646,11.377419354838713,0.0
Albany,2016-09,9.006666666666668,15.926666666666666,3.4266666666666667,0.0,15.766666666666667,0.0,77.9,0.0,1018.5999999999997,1016.4466666666665,11.896666666666667,0.0
Albany,2016-10,10.13225806451613,17.438709677419357,2.0258064516129037,0.0,17.838709677419356,0.0,75.25806451612904,0.0,1015.6741935483872,1014.6064516129034,14.222580645161289,0.0
Albany,2016-11,12.173333333333334,19.923333333333332,0.7533333333333333,0.0,11.866666666666667,0.0,64.9,0.0,1017.42,1015.7866666666666,16.96333333333333,0.0
Albany,2016-12,13.271428571428572,20.01071428571429,0.6035714285714285,0.0,15.357142857142858,0.0,56.67857142857143,0.0,1014.8249999999998,1013.1571428571427,16.75357142857143,0.0
Albany,2017-01,12.656666666666668,20.619999999999997,0.12000000000000002,0.0,13.933333333333334,0.0,62.0,0.0,1013.7633333333335,1011.9266666666667,16.703333333333333,0.0
Albany,2017-02,15.11153846153846,22.215384615384615,2.0076923076923077,0.0,15.23076923076923,0.0,70.96153846153847,0.0,1017.6576923076923,1015.9500000000002,18.384615384615383,0.0
Albany,2017-03,13.206896551724135,21.78620689655172,0.9379310344827586,0.0,10.96551724137931,0.0,72.48275862068965,0.0,912.1241379310344,910.7,17.158620689655173,0.0
Albany,2017-04,12.364285714285712,19.41785714285714,1.7178571428571427,0.0,9.214285714285714,0.0,71.57142857142857,0.0,1023.092857142857,1021.2928571428569,14.8,0.0
Albany,2017-05,11.76666666666667,19.42,2.18,0.0,8.266666666666667,0.0,77.43333333333334,0.0,1019.7800000000001,1017.9566666666669,13.710000000000003,0.0
Albany,2017-06,4.086363636363637,19.62272727272727,1.581818181818182,0.0,5.045454545454546,0.0,67.86363636363636,0.0,1025.7636363636364,1023.7499999999999,10.545454545454547,0.0
Albury,2008-12,13.680000000000001,27.38333333333333,1.8000000000000003,42.56666666666667,13.133333333333333,18.9,55.666666666666664,33.56666666666667,1009.4733333333332,1006.8433333333331,19.09666666666667,25.58333333333334
Albury,2009-01,16.312903225806455,34.658064516129045,0.2516129032258065,42.67741935483871,11.935483870967742,18.548387096774192,41.903225806451616,17.870967741935484,1013.0645161290323,1009.7709677419354,22.993548387096777,32.96451612903227
Albury,2009-02,17.453571428571426,33.425000000000004,0.1285714285714286,39.67857142857143,9.714285714285714,13.678571428571429,45.964285714285715,21.5,1012.942857142857,1009.9428571428572,22.142857142857146,31.796428571428567
Albury,2009-03,12.748387096774195,28.32258064516129,0.7741935483870966,36.483870967741936,6.129032258064516,15.483870967741936,61.38709677419355,31.806451612903224,1017.1193548387097,1014.5387096774192,16.864516129032257,26.735483870967748
Albury,2009-04,9.049999999999999,21.769999999999996,2.826666666666667,34.266666666666666,6.833333333333333,13.1,67.66666666666667,41.3,1019.7966666666666,1016.6333333333333,13.796666666666665,20.933333333333337
